       434   9.709236036862521   0.717973974609375   0.120437255859375   1.416729400524900    -236154.96149586
       444  10.736696687342000   0.530511474609375   0.807799755859375   0.043157616149902    -236154.96064119
       453   3.733976832863390   0.311805224609375   0.839043505859375   1.711066211462400    -236155.02471932
       469   3.641247611529760   0.046233349609375   0.167302880859375   0.778999643493652    -236155.49737075
       481   3.131279068160150   0.452402099609375   0.386009130859375   0.877111913806152    -236155.76251484
       495   3.595750169541960   0.522700537109375   0.065760693359375   1.146920657165530    -236156.01832158
       510  13.295437662785700   0.210263037109375   0.253223193359375   2.128043360290530    -236154.95374423
       514   8.455072276038180   0.116531787109375   0.721879443359375   0.852583846228027    -236154.97630947
       526   7.645954321646220   0.928869287109375   0.159491943359375   1.441257468103030    -236155.01730530
       538  10.602541505715200   0.038422412109375   0.956207568359375   1.195976792321780    -236154.96132267
       548  10.082475343682001   0.882003662109375   0.300088818359375   2.471436306384280    -236154.95818825
       557   4.986178155527200   0.944491162109375   0.237601318359375   1.882762684509280    -236155.57469623
       568  10.035046862789001   0.084311669921875   0.443614794921875   1.542435746862790    -236154.95643750
       576  12.904270795429200   0.615455419921875   0.662321044921875   0.659425314050293    -236154.95611936
       584   9.542816928584870   0.802917919921875   0.099933544921875   2.032997098425290    -236154.96302133
       593   3.403289809220220   0.599833544921875   0.584211669921875   0.806593719519043    -236155.12312598
        11   6.906120200511580   0.355009472656250   0.933018847656250   0.578942592309570    -236155.07051120
        18   5.791409693743820   0.808043847656250   0.136303222656250   1.707233700903320    -236155.16479951
        31  11.710721843664000   0.745556347656250   0.198790722656250   0.726110997778320    -236154.95693198
        41   6.734614276052250   0.026950097656250   0.230034472656250   0.039325105590820    -236154.97361055
        53   9.089005528105281   0.723832177734375   0.778508740234375   2.980393708630370    -236154.94973257
        61  12.290604490640300   0.911294677734375   0.466071240234375   1.214372843005370    -236154.95625176
        68   4.726719203828060   0.880050927734375   0.184877490234375   2.097383275817870    -236155.64833698
        83  11.397484871952599   0.270797802734375   0.200499365234375   1.557765789099120    -236154.95445269
        92   3.769355911067290   0.958160302734375   0.387961865234375   1.753990329724120    -236152.83101836
       106   6.554477627804880   0.302041552734375   0.419205615234375   2.244551681286620    -236154.99427382
       117  11.541698563760500   0.794130615234375   0.036469677734375   0.355890477770996    -236154.95672177
       128   4.908422212434390   0.200499365234375   0.755075927734375   2.808697235583500    -236155.31283151
       138   5.427846259812420   0.637911865234375   0.192688427734375   0.650227288708496    -236155.18487041
       150   5.033421723122580   0.091146240234375   0.364529052734375   2.170967478552250    -236155.09188480
       162   4.786526927565490   0.434827490234375   0.083335302734375   2.465304289489750    -236155.14008819
       174   6.472579334294960   0.622289990234375   0.520747802734375   3.053977911364750    -236154.98989066
       184   5.129255984586800   0.001320458984375   0.149728271484375   1.373805282263180    -236155.06163445
       198   5.393829155664450   0.907389208984375   0.618384521484375   2.453040255700680    -236155.24656086
       213   8.271058525507790   0.923011083984375   0.634006396484375   2.207759579919430    -236154.97031488
       223   9.146326892710681   0.485598583984375   0.321568896484375   1.226636876794430    -236154.96258584
       231   7.865354132745490   0.954254833984375   0.540275146484375   0.539850984606934    -236155.00562044
       241   3.745732807821560   0.883956396484375   0.095051708984375   1.005884268591310    -236156.26996104
       257   5.326433181733740   0.227837646484375   0.438732958984375   1.692670160778810    -236155.11110039
       272   8.589011878274469   0.243459521484375   0.298136083984375   3.115298080310060    -236154.95248984
       281   4.247602096230500   0.180972021484375   0.235648583984375   2.134175377185060    -236155.24416001
       294  14.935306595964301   0.524653271484375   0.266892333984375   2.428512188122560    -236154.95378063
       303   4.051969704644570   0.245412255859375   0.186830224609375   1.944082853454590    -236155.38337801
       316   8.193426581667250   0.307899755859375   0.249317724609375   0.570511069079590    -236154.96715160
       329   4.711884405019550   0.464118505859375   0.717973974609375   1.845970583142090    -236155.41903812
       341   4.831878818612320   0.760934130859375   0.858570849609375   0.227118122985840    -236155.61809165
       351   3.397945003114270   0.479740380859375   0.827327099609375   0.521454933923340    -236152.82865893
       369   3.190897322588740   0.550038818359375   0.632053662109375   0.595039136657715    -236153.72219100
       384   9.175122997968620   0.081382568359375   0.038422412109375   0.496926866345215    -236154.95237501
       396   6.785080726752640   0.893720068359375   0.600809912109375   0.300702325720215    -236155.07946136
       407   5.410810975134920   0.503173193359375   0.772650537109375   1.723330245251460    -236155.23014521
       422  11.505474965802099   0.909341943359375   0.991356787109375   2.017667056188960    -236154.95021324
       430   6.957871846610960   0.721879443359375   0.303994287109375   0.644095271813965    -236155.04003620
       441   5.871606367732150   0.405536474609375   0.182924755859375   1.220504859899900    -236155.05276711
       454   8.349426024691921   0.811705224609375   0.339143505859375   0.141269886462402    -236154.98812987
       462  13.806536570905701   0.624242724609375   0.901531005859375   1.907290752087400    -236154.95396010
       470   8.142077182289290   0.546133349609375   0.667202880859375   2.348795968493650    -236154.96359048
       478  11.010120972018500   0.858570849609375   0.104815380859375   0.582775102868652    -236154.95889734
       487   3.462640466316480   0.889814599609375   0.573471630859375   1.858234616931150    -236134.19116571
       503   4.862351887050260   0.835138037109375   0.628148193359375   2.520492441540530    -236155.27439655
       517   4.623848252521660   0.241506787109375   0.097004443359375   1.245032927478030    -236155.17463573
       529   3.506453655863210   0.850759912109375   0.768745068359375   1.392201332946780    -236128.26752083
       543   3.687320737903240   0.757028662109375   0.924963818359375   2.863885387634280    -236106.50313410
       556   7.456075427819470   0.694541162109375   0.987451318359375   1.097864522009280    -236155.01060287
       567   4.487809388518430   0.584211669921875   0.943514794921875   3.112232071862790    -236154.98186042
       580   7.056993485036170   0.240530419921875   0.537346044921875   1.836772557800290    -236154.99843609
       591   5.089105268360060   0.349883544921875   0.834161669921875   0.021695557019043    -236155.49196915
       600   6.881740787948020   0.537346044921875   0.896649169921875   0.217920097644043    -236155.07178755
         7   9.338798583281690   0.667446972656250   0.495606347656250   0.382718051684570    -236154.96808784
        15  12.628387060602201   0.979884472656250   0.808043847656250   1.756289836059570    -236154.95270194
        26   4.282796241799660   0.620581347656250   0.573715722656250   0.333661916528320    -236156.01637505
        34   3.330529998290130   0.089437597656250   0.292521972656250   1.020447808715820    -236155.83637521
        50   3.323993109658430   0.348907177734375   0.153633740234375   1.803046464880370    -236155.70456559
        65   8.643179947592090   0.755075927734375   0.559802490234375   1.704934194567870    -236154.96781551
        73  14.292285443627501   0.567613427734375   0.247364990234375   0.331362410192871    -236154.95464534
        79  11.687737008058800   0.942538427734375   0.372339990234375   3.078505978942870    -236154.95534313
        88   4.609336313988970   0.333285302734375   0.262986865234375   0.576643085974121    -236155.25751341
       104   4.383243367779370   0.551991552734375   0.169255615234375   3.029449843786620    -236155.26769162
       118   3.451772976108390   0.544180615234375   0.786319677734375   2.710584965271000    -236130.98745813
       136   3.629819563152090   0.387961865234375   0.442638427734375   1.435125451208500    -236155.89758312
       151  11.255073132326199   0.591046240234375   0.864429052734375   0.601171153552246    -236154.95827862
       161   7.157527207417600   0.184877490234375   0.833185302734375   0.110609801989746    -236155.03773575
       170   3.539676973431040   0.247364990234375   0.645722802734375   1.091732505114750    -236156.22150978
       188   4.194528246117000   0.626195458984375   0.024753271484375   2.551152526013180    -236155.61605726
       204   4.877660414548030   0.469976708984375   0.430922021484375   0.294570308825684    -236155.35558122
       216   3.344956439518370   0.610573583984375   0.696493896484375   0.049289633044434    -236153.93848222
       232   5.816495620493720   0.266892333984375   0.852712646484375   2.698320931481930    -236155.13681134
       246  10.242195177292000   0.758981396484375   0.719926708984375   1.398333349841310    -236154.95742144
       254   7.574189589880050   0.571518896484375   0.032564208984375   2.771905134216310    -236154.97963778
       268   8.807742508121180   0.540275146484375   0.126295458984375   1.496445620153810    -236154.96466541
       277   3.141137522017800   0.868334521484375   0.673061083984375   1.937950836560060    -236055.60064678
       296   7.386092894495810   0.712115771484375   0.579329833984375   2.232287647497560    -236154.98299747
       304   9.060479702355011   0.745312255859375   0.686730224609375   0.374286528454590    -236154.97282491
       315   3.664211761052340   0.807799755859375   0.749217724609375   2.140307394079590    -236134.36478378
       331   5.761902141319760   0.089193505859375   0.842948974609375   1.453521501892090    -236155.19255238
       342  10.804409497458501   0.261034130859375   0.358670849609375   1.796914447985840    -236154.95466730
       352   7.598036010769250   0.979640380859375   0.327427099609375   2.091251258923340    -236155.01633830
       366  12.564044730681299   0.792177880859375   0.514889599609375   2.679924880798340    -236154.95304519
       375   3.528567704298780   0.112626318359375   0.319616162109375   2.753509083532710    -236155.13264154
       392  12.407056808614101   0.268845068359375   0.725784912109375   2.262947731970210    -236154.95450164
       399   3.272157773853390   0.815610693359375   0.460213037109375   0.349758460876465    -236151.70080791
       415   6.292030224960230   0.034516943359375   0.116531787109375   2.410116137438960    -236154.98313615
       428  10.404445185723100   0.471929443359375   0.054044287109375   1.428993434313960    -236154.95602711
       438  11.872886323735100   0.093098974609375   0.245412255859375   2.594076644274900    -236154.95288705
       446   7.180061817132420   0.280561474609375   0.557849755859375   0.828055778649902    -236155.00876301
       456  11.290508370362900   0.999167724609375   0.526606005859375   1.514841670837400    -236154.95644503
       465   6.658309280293860   0.671108349609375   0.042327880859375   1.956346887243650    -236155.03289012
       479   4.682354338236810   0.702352099609375   0.136059130859375   0.092213751306152    -236155.50727097
       491   6.331711987449850   0.264939599609375   0.698446630859375   0.680887373181152    -236155.08228767
       502   9.832088121268940   0.397725537109375   0.940585693359375   0.754471575915527    -236154.96500364
       512  12.643282023111000   0.866381787109375   0.971829443359375   0.067685683728027    -236154.95322905
       521   6.252597153863620   0.803894287109375   0.534416943359375   1.048808386853030    -236155.11891916
       532   9.587918991041681   0.225884912109375   0.143870068359375   0.214854089196777    -236154.95311108
       540  12.965260043334700   0.413347412109375   0.581282568359375   1.588425873571780    -236154.95478339
       547   4.509020049987680   0.382103662109375   0.799988818359375   0.901639981384277    -236155.83133255
       561   4.962722917868070   0.021824169921875   0.006202294921875   0.561313043737793    -236154.99937986
       578   8.629605987233621   0.365505419921875   0.912271044921875   1.444323476550290    -236154.97848819
       586  14.269839663576599   0.053067919921875   0.349883544921875   2.817895260925290    -236154.95356351
       592  11.379585324705401   0.849783544921875   0.334261669921875   1.591491882019040    -236154.95705811
         1   7.636946676103160   0.792421972656250   0.120681347656250   3.129861620434570    -236154.99258895
        14   5.647586382737060   0.479984472656250   0.308143847656250   0.186493511059570    -236155.11046912
        28   3.502322727228740   0.995506347656250   0.948640722656250   3.080805485278320    -235860.57317096
        44   5.507334765995230   0.151925097656250   0.604959472656250   0.431774186840820    -236155.14081861
        59  10.050831514893900   0.536369677734375   0.091146240234375   1.606821924255370    -236154.95726895
        69  10.569265450313200   0.380150927734375   0.684777490234375   0.527586950817871    -236154.95975766
        80   3.408643022452330   0.020847802734375   0.950349365234375   2.342663951599120    -236151.08968836
        98   3.963783806518040   0.114579052734375   0.856618115234375   0.478530815661621    -236156.42927315
       112   4.220981754391340   0.919105615234375   0.661344677734375   0.748339559020996    -236155.01695075
       125   6.979777865542550   0.606668115234375   0.723832177734375   1.729462262146000    -236155.01643871
       135  13.421410680263200   0.825374365234375   0.130200927734375   1.631349991833500    -236154.95542659
       140   6.637412189876900   0.762886865234375   0.317663427734375   2.612472694958500    -236155.01891925
       153   8.323221367740320   0.653533740234375   0.052091552734375   0.797395694177246    -236154.97398330
       160   3.200943477318000   0.684777490234375   0.333285302734375   1.680406126989750    -236150.82624859
       177   6.936034579676150   0.813657958984375   0.087240771484375   1.570029822888180    -236155.04116069
       187   7.670026685123520   0.251270458984375   0.899578271484375   2.158703444763180    -236155.00399080
       197   8.065655854038321   0.657439208984375   0.368434521484375   0.098345768200684    -236154.98951855
       206   3.261888113196270   0.719926708984375   0.180972021484375   1.079468471325680    -236154.73237458
       222   4.090361735307100   0.985498583984375   0.821468896484375   2.796433201794430    -236139.94340261
       234   3.889725055142990   0.516842333984375   0.602762646484375   1.913422768981930    -236155.03992262
       247   4.142117554534370   0.446543896484375   0.907389208984375   1.594557890466310    -236155.47536337
       261   4.355772942308470   0.602762646484375   0.313757958984375   0.515322917028809    -236155.72858603
       275   4.697096165197560   0.118484521484375   0.923011083984375   2.722848999060060    -236155.74473310
       289   3.652711639737130   0.649628271484375   0.891767333984375   2.820961269372560    -236126.70589322
       302   9.032043404852050   0.837090771484375   0.954254833984375   1.054940403747560    -236154.96033873
       311   6.700301044159660   0.432874755859375   0.624242724609375   0.178061987829590    -236155.05794344
       321   3.484478199394470   0.151681005859375   0.030611474609375   0.079949717517090    -236155.28479941
       335   5.908636655411410   0.635959130859375   0.733595849609375   2.974261691735840    -236155.05055765
       347   5.343202813122360   0.323521630859375   0.171208349609375   2.385588069860840    -236155.02785059
       358   9.291216888436031   0.604715380859375   0.202452099609375   0.913904015173340    -236154.96295042
       365   5.618811618030290   0.292277880859375   0.014989599609375   1.110128555798340    -236155.03542589
       378  11.798477213513600   0.362576318359375   0.569566162109375   0.398814596032715    -236154.95643123
       387   5.017624339068030   0.206357568359375   0.663297412109375   0.104477785095215    -236155.32963935
       400   7.316767215440570   0.315710693359375   0.960113037109375   1.919554785876460    -236155.02979148
       412   9.894095863071801   0.628148193359375   0.397725537109375   2.115779326501460    -236154.95533372
       421   5.145404827391100   0.409441943359375   0.491456787109375   0.447870731188965    -236155.25697062
       435   3.550821218755060   0.343048974609375   0.995262255859375   0.239382156774902    -236149.43025775
       452  12.485304029919799   0.061855224609375   0.089193505859375   0.926168048962402    -236154.95352774
       460   9.232987477095580   0.374292724609375   0.651581005859375   2.692188914587400    -236154.95382644
       467   5.444935178025700   0.796083349609375   0.417252880859375   1.563897805993650    -236155.24715323
       483   3.829067527353080   0.077477099609375   0.011084130859375   2.054459157556150    -236155.43375572
       498  12.023115324992601   0.772650537109375   0.815610693359375   1.931818819665530    -236154.95307342
       505   3.251650683848670   0.085288037109375   0.878098193359375   1.735594279040530    -236149.83363025
       519   4.181363727569470   0.054044287109375   0.784366943359375   0.263910224353027    -236156.00736904
       534  14.337282977701999   0.975734912109375   0.393820068359375   0.999752251696777    -236154.95520508
       542   8.670391955478291   0.663297412109375   0.831232568359375   2.373324036071780    -236154.95789521
       554   9.117621163971741   0.819516162109375   0.612526318359375   2.275211765759280    -236154.95612689
       563   6.068638648430940   0.396749169921875   0.381127294921875   2.523558449987790    -236154.99779728
       574  12.271302314919200   0.459236669921875   0.068689794921875   1.934884828112790    -236154.95442320
       583   4.267677469830310   0.303017919921875   0.599833544921875   0.463200773425293    -236155.79721109
       598  13.915463838608099   0.724808544921875   0.209286669921875   1.199042800769040    -236154.95505071
         3  11.419898904362300   0.042571972656250   0.370631347656250   2.344963457934570    -236154.95367395
        13   8.445111414267430   0.230034472656250   0.558093847656250   2.541187998559570    -236154.96034877
        23   7.081993751819140   0.933018847656250   0.511228222656250   2.099682782153320    -236155.02395941
        36   4.072720440347470   0.464362597656250   0.167546972656250   2.197795052465820    -236155.43693845
        49  11.114440829462501   0.098957177734375   0.903483740234375   1.018148302380370    -236154.95910254
        56   3.005899731211280   0.786319677734375   0.840996240234375   0.821923761755371    -236065.79263432
        74   4.274390323798830   0.817563427734375   0.997214990234375   2.686056897692870    -236148.94301359
        87   9.320469162341420   0.895672802734375   0.075524365234375   2.735113032849120    -236154.96690875
        94   5.636501767603480   0.208310302734375   0.138011865234375   2.538888492224120    -236154.99305331
       105   9.801230132279780   0.052091552734375   0.669155615234375   1.459653518786620    -236154.96004945
       114   6.311839921986100   0.169255615234375   0.911294677734375   1.533237721521000    -236155.11951027
       124   3.121451555040310   0.106768115234375   0.223932177734375   0.159665937145996    -236154.86469499
       139  12.137033208358501   0.138011865234375   0.692588427734375   2.220023613708500    -236154.95498607
       148   3.366051978195940   0.840996240234375   0.114579052734375   2.955865641052250    -236149.42480219
       164   5.853178342839640   0.059902490234375   0.458260302734375   0.503058883239746    -236155.03681519
       178   4.638405880139640   0.563707958984375   0.837090771484375   2.354927985388180    -236155.30832034
       194   4.410887040176940   0.282514208984375   0.743359521484375   1.275693011950680    -236155.77503365
       211   6.763785764403420   0.548086083984375   0.758981396484375   1.030412336169430    -236155.05905538
       220   6.116517435645390   0.235648583984375   0.571518896484375   2.011535039294430    -236155.04101009
       235   8.697689637083849   0.016942333984375   0.102862646484375   0.343626443981934    -236154.95322842
       243   3.063130815078700   0.509031396484375   0.469976708984375   2.183231512341310    -236141.71640804
       259   6.513399760557350   0.352812646484375   0.063807958984375   1.300221079528810    -236155.00609860
       271   3.841122883874970   0.743359521484375   0.798036083984375   1.545501755310060    -236150.15769183
       285   5.194157052679920   0.555897021484375   0.110673583984375   0.171929970935059    -236155.15927178
       298  11.044785007771001   0.462165771484375   0.829279833984375   3.017185809997560    -236154.95289710
       307   4.954929049804960   0.620337255859375   0.061855224609375   0.766735609704590    -236155.27318985
       322   7.791530119962110   0.651581005859375   0.530511474609375   1.649746042517090    -236154.98493271
       334   8.616053344538450   0.339143505859375   0.093098974609375   2.238419664392090    -236154.95885655
       345   6.533906412822480   0.198546630859375   0.296183349609375   0.423342663610840    -236154.99836141
       359   4.594869921146470   0.167302880859375   0.389914599609375   2.287475799548340    -236155.17248839
       371   3.901971384563130   0.924963818359375   0.757028662109375   2.557284542907710    -236136.29368828
       383   4.103239745075900   0.581282568359375   0.538322412109375   2.066723191345210    -236155.21717271
       398  10.146062195237199   0.143870068359375   0.850759912109375   1.085600488220210    -236154.96190939
       408  12.098941153803599   0.003273193359375   0.272750537109375   0.153533920251465    -236154.95291278
       417   4.207734211560770   0.784366943359375   0.366481787109375   1.625217974938960    -236155.79241002
       429   3.111654885550820   0.221979443359375   0.803894287109375   2.213891596813960    -236139.27388514
       445   3.211021261151750   0.780461474609375   0.057949755859375   2.397852103649900    -236149.90736136
       458   7.550418010935320   0.249317724609375   0.776556005859375   0.729943508337402    -236155.01152907
       466  14.888432165954800   0.171208349609375   0.542227880859375   0.386550562243652    -236154.95433723
       474   9.003696354612170   0.483645849609375   0.229790380859375   1.760122346618650    -236154.96073657
       484   8.562055281598511   0.577377099609375   0.510984130859375   0.484662832556152    -236154.97768435
       494   9.468117803476931   0.014989599609375   0.448496630859375   3.035581860681150    -236154.95423181
       504  10.872549349968800   0.335238037109375   0.128248193359375   0.950696116540527    -236154.95452172
       513   3.781223272779050   0.616431787109375   0.221979443359375   2.422380171228030    -236155.23040500
       531   4.287847725346080   0.725784912109375   0.643770068359375   1.784650414196780    -236155.23175917
       544   8.245099824796331   0.257128662109375   0.425063818359375   1.294089062634280    -236154.97095368
       553   4.077524143146310   0.319616162109375   0.112626318359375   0.705415440759277    -236155.41026365
       566   9.074731406603201   0.146799169921875   0.631077294921875   0.168863962487793    -236154.96397828
       575   5.770965339728970   0.115555419921875   0.162421044921875   2.229221639050290    -236155.00349695
       588  11.669381624994999   0.427992919921875   0.224908544921875   0.070751692175293    -236154.95470683
       596   9.305831531319150   0.474858544921875   0.459236669921875   0.414144638269043    -236154.96443260
         6   4.176437692079320   0.167546972656250   0.995506347656250   1.952514376684570    -236156.32201483
        20   4.736014661432650   0.683068847656250   0.261278222656250   1.314784619653320    -236155.47275920
        32   4.980303973763860   0.839287597656250   0.042571972656250   0.235549646215820    -236155.46987391
        43  10.070597249689801   0.776800097656250   0.479984472656250   0.824223268090820    -236154.96229593
        52   4.064726841742960   0.223932177734375   0.278608740234375   1.410597383630370    -236155.50147341
        64   3.865347580915800   0.255175927734375   0.059902490234375   0.135137869567871    -236155.33920699
        78   5.226914890631900   0.442638427734375   0.872239990234375   1.508709653942870    -236155.37187890
        89  10.306789329237700   0.833185302734375   0.762886865234375   2.146439410974120    -236154.95179958
        97  13.253709958157399   0.364529052734375   0.106768115234375   2.833225303161620    -236154.95329933
       102   4.847091405335550   0.739454052734375   0.981593115234375   1.655878059411620    -236155.30946053
       119   7.718399017475120   0.044280615234375   0.286419677734375   1.140788640271000    -236154.97239381
       130   3.282459767296420   0.950349365234375   0.505125927734375   2.023799073083500    -236110.36033067
       145  13.763204783372000   0.965971240234375   0.739454052734375   2.563416559802250    -236154.95302762
       154   5.566073595848940   0.903483740234375   0.801941552734375   1.582293856677250    -236155.25929491
       166   3.914256270071970   0.809752490234375   0.208310302734375   1.287957045739750    -236156.26660575
       179  10.371790855226999   0.063807958984375   0.337190771484375   0.785131660388184    -236154.95412513
       186   3.430140211434710   0.751170458984375   0.399678271484375   0.588907119763184    -236155.55376628
       199  12.060968651086000   0.407489208984375   0.118484521484375   0.883243930700684    -236154.95441881
       207   7.293803556105390   0.220026708984375   0.680872021484375   2.649264796325680    -236154.98773015
       218   5.001876535071870   0.360623583984375   0.946443896484375   0.834187795544434    -236155.61081631
       230   3.517493301585570   0.454354833984375   0.040375146484375   2.109647309606930    -236155.73991697
       244   6.849368726490300   0.009131396484375   0.969876708984375   0.613435187341309    -236155.07669091
       252  11.326055171965599   0.321568896484375   0.282514208984375   1.987006971716310    -236154.95398457
       262   9.739804393556019   0.102862646484375   0.813657958984375   2.085119242028810    -236154.96182467
       270  13.170647024829300   0.290325146484375   0.376245458984375   0.711547457653809    -236154.95451356
       274  12.843568444072300   0.993309521484375   0.048186083984375   2.330399917810060    -236154.95673808
       283   3.473542171504600   0.305947021484375   0.360623583984375   0.956828133435059    -236156.14222459
       295   3.303161160044160   0.212215771484375   0.079429833984375   0.662491322497559    -236155.52083835
       309   3.313560763903110   0.370387255859375   0.311805224609375   1.551633772204590    -236155.68913325
       323   4.260975158279530   0.276656005859375   0.405536474609375   2.827093286267090    -236155.14821758
       336  13.212113215846900   0.136059130859375   0.233695849609375   1.404465366735840    -236154.95408999
       343   4.369486567198310   0.948396630859375   0.046233349609375   1.208240826110840    -236156.21062877
       357   4.155158511247410   0.104815380859375   0.702352099609375   2.483700340173340    -236155.69710890
       368  10.669408243282200   0.799988818359375   0.382103662109375   2.949733624157710    -236154.95351456
       377   5.276439416079740   0.862476318359375   0.069666162109375   1.968610921032710    -236155.34762126
       391   5.548604484952550   0.768745068359375   0.225884912109375   0.693151406970215    -236155.23021675
       401   4.893017139095210   0.065760693359375   0.210263037109375   1.134656623376460    -236155.09342408
       413   6.616580684936590   0.878098193359375   0.647675537109375   1.330881164001460    -236155.06973120
       427   4.653009340689470   0.971829443359375   0.553944287109375   2.998789759313960    -236155.38825501
       440   8.780099425799030   0.155586474609375   0.932774755859375   2.005403022399900    -236154.97720744
       449   4.566073201200420   0.936680224609375   0.964018505859375   0.533718967712402    -236153.08781657
       464   9.956494667281371   0.921058349609375   0.792177880859375   1.171448724743650    -236154.95617144
       473   4.026575419535980   0.983545849609375   0.729690380859375   0.190326021618652    -236149.43369588
       486  12.803258930087100   0.327427099609375   0.760934130859375   1.269560995056150    -236154.95571587
       493   4.234271005510080   0.514889599609375   0.948396630859375   1.465785535681150    -236155.29501212
       508   8.891195037406341   0.960113037109375   0.003273193359375   2.912941522790530    -236154.97789456
       518  10.339239010282000   0.741406787109375   0.596904443359375   2.814829252478030    -236154.95064559
       524  11.433368476146800   0.179019287109375   0.409441943359375   0.656359305603027    -236154.95469303
       533   6.411827870158440   0.475834912109375   0.893720068359375   2.569548576696780    -236155.05730714
       545   5.513830571395340   0.007178662109375   0.675013818359375   2.078987225134280    -236155.15637646
       558  11.149433303683301   0.444591162109375   0.737501318359375   0.312966359509277    -236154.95896888
       565   4.058343260543410   0.646699169921875   0.131177294921875   1.738660287487790    -236155.83372022
       577   3.859277121298710   0.865405419921875   0.412371044921875   3.014119801550290    -236152.32562474
       589   3.489959118108310   0.178042919921875   0.974758544921875   2.425446179675290    -236149.81072177
       573   3.685125085634940   0.675849406326607   0.404816820961297   0.096157060835908    -236156.61157845
       574   3.122387364473570   0.322812004262709   0.779109263372623   1.377853122854460    -236147.71493049
       575   3.178703636003770   0.888337552430399   0.234518099982773   0.381982952062608    -236147.97903353
       576   3.000000000123470   0.002763193603136   0.596118624631866   0.263277208648589    -236148.73037573
       577   3.006666770374750   0.592838756694617   0.244601481901845   0.093406763078990    -236153.43305158
       578   3.052597825866870   0.407495770387435   0.506606708838710   0.062222398393087    -236155.50786898
       579   3.029282345790750   0.471142192912843   0.176191348616019   2.955371694887510    -236147.52451211
       580   3.000000000142870   0.489728920776644   0.421573619765665   0.403907051717935    -236155.01551250
       581   3.000000000000110   0.304294402054036   0.390625627982142   2.053144038551000    -236151.30483312
       582   3.249349555514780   0.707479769504641   0.707479768845353   0.024465768494180    -236148.28192232
       583   3.000000000084010   0.424764613989431   0.387008460924133   1.331439554355740    -236153.87616049
       584   3.000000000028450   0.500666281868229   0.500666282918338   0.973111446388727    -236152.88647514
       583   3.756789050006200   0.487995915426555   0.965852320838612   2.739657155853300    -236146.55103846
       584   3.154423301435240   0.227982293422004   0.479890681915029   0.081609054412624    -236155.53266251
       585   3.696264994732760   0.995980558016626   0.452917574347215   2.347380664986190    -236147.48127922
       586   3.000000000098190   0.120360431772217   0.634463827144609   0.565529153937121    -236151.38452745
       587   3.000000000585160   0.650083762480973   0.084041838148100   0.841269576923430    -236151.27414100
       588   3.000777252704180   0.030100538918506   0.026676775569485   3.140592649969830    -236153.88899055
       589   3.080172604327400   0.316666747511012   0.574715202064086   2.028590807511380    -236148.38232572
       590   3.097076757704680   0.606787979490407   0.644233188030097   0.927122210973021    -236147.83463607
       591   3.382881317575160   0.512405570361192   0.503541447611371   3.038560162012350    -236146.03477136
       592   3.127562907676700   0.766222367215059   0.353956554644095   1.335803360311870    -236148.03657866
       593   3.066972057868830   0.462971979023409   0.372603993112622   2.191335391581260    -236148.13107971
       594   3.000573521780920   0.317824698948393   0.696233322014713   1.311078662318450    -236148.55600026
       592   4.500941348828000   0.999848580320484   0.996541351556065   1.132646937842870    -236147.21880581
       593   3.326126112463500   0.541625542938005   0.421587926343140   2.953525762117200    -236146.27622383
       594   3.000000000036680   0.070783018467602   0.169231353415052   1.325466856147940    -236155.66674246
       595   3.902139952300810   0.789974665553471   0.677240658151442   3.099628200485140    -236147.06378775
       596   3.352292638839750   0.689747127645353   0.639790962946409   1.197849628951990    -236149.15767705
       597   3.000000000000610   0.451804691819337   0.189949008678377   0.081923570452866    -236154.17878070
       598   3.699885354671160   0.953522597290702   0.459432464755718   2.425603346824080    -236146.79347047
       599   3.305049406667490   0.483596183165302   0.491874750489032   0.028742823928628    -236156.57903707
       600   3.000000000047090   0.081299752626707   0.128681366207580   1.698101243701810    -236155.66901906
       601   3.000000000006820   0.165371969013970   0.286930663601337   2.710410817644950    -236151.80836931
       602   3.000000000021710   0.039855842867802   0.016809754837024   1.996182783264800    -236155.48344757
       603   3.000000000637580   0.315072031017557   0.234764660247704   0.605910327274345    -236155.17293580
       600   3.039390931120900   0.788629894550091   0.338631158215328   0.067141267512709    -236148.70315813
       601   4.118969057530910   0.925645459660426   0.873580064508682   0.772883860338022    -236148.47112960
       602   3.509340320301860   0.752344103907598   0.752344102643343   0.223716910872214    -236150.24650513
       603   3.438538235488490   0.048592668155479   0.000100000087896   1.254081633021690    -236155.74920662
       604   3.367433322149410   0.509311079206126   0.496807586450248   2.924085763683740    -236146.14227377
       605   3.000000000012400   0.544559046598951   0.064631492528571   1.338309862742320    -236153.99372627
       606   3.000000000010560   0.396661785532443   0.323784214299487   0.991921085492073    -236155.25207165
       607   3.011438162885750   0.422445754833564   0.747028578805557   0.310584874830315    -236149.02310576
       608   3.697404608587610   0.999899999998614   0.449957212252593   2.344890487732750    -236148.35354688
       609   3.760699530921510   0.508680089728647   0.998689767291973   2.140278757833880    -236147.67429862
       610   3.136165592496020   0.097501861630585   0.097501861456914   1.693320268344140    -236155.86586565
       611   4.385514833117030   0.985604927254364   0.996017238838370   1.326880585195720    -236143.27966717
       609   3.515824271837780   0.163194569148693   0.415295791163206   0.021338280127202    -236155.85649442
       610   4.102751757968410   0.928200577166090   0.701323578204060   1.191905379486730    -236152.99841279
